#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 468.28  5.09759e-13
 468.30  5.23683e-13
 468.31  5.35925e-13
 468.33  5.48927e-13
 468.34  5.53286e-13
 468.36  5.55806e-13
 468.37  5.54548e-13
 468.39  5.56299e-13
 468.40  5.47686e-13
 468.42  5.38026e-13
 468.43  5.27187e-13
 468.45  5.25056e-13
 468.46  5.31575e-13
 468.48  5.26200e-13
 468.49  5.28638e-13
 468.51  5.21883e-13
 468.52  5.22016e-13
 468.54  5.24507e-13
 468.55  5.27854e-13
 468.57  5.36402e-13
 468.58  5.37509e-13
 468.60  5.43468e-13
 468.61  5.53711e-13
 468.63  5.60392e-13
 468.64  5.54262e-13
 468.66  5.39920e-13
 468.67  5.27928e-13
 468.69  5.24712e-13
 468.70  5.12123e-13
 468.72  5.07696e-13
 468.73  4.97345e-13
 468.75  4.97605e-13
 468.76  4.85527e-13
 468.78  4.93131e-13
 468.79  4.93852e-13
 468.81  4.99132e-13
 468.82  5.05742e-13
 468.84  5.08758e-13
 468.85  5.12567e-13
 468.87  5.19207e-13
 468.88  5.29124e-13
 468.90  5.25472e-13
 468.91  5.27933e-13
 468.93  5.30361e-13
 468.94  5.28502e-13
 468.96  5.35334e-13
 468.97  5.25963e-13
 468.99  5.24433e-13
 469.00  5.27333e-13
 469.02  5.14293e-13
 469.03  5.02807e-13
 469.05  4.95058e-13
 469.06  4.86426e-13
 469.08  4.77032e-13
 469.09  4.80766e-13
 469.11  4.84151e-13
 469.12  4.81240e-13
 469.14  4.86720e-13
 469.15  4.96036e-13
 469.17  5.01070e-13
 469.18  5.16736e-13
 469.20  5.20212e-13
 469.21  5.27582e-13
 469.23  5.42956e-13
 469.24  5.41211e-13
 469.26  5.47531e-13
 469.27  5.41121e-13
 469.29  5.32909e-13
 469.30  5.23104e-13
 469.32  5.33390e-13
 469.33  5.30985e-13
 469.35  5.26990e-13
 469.36  5.29741e-13
 469.38  5.34103e-13
 469.39  5.30913e-13
 469.41  5.32329e-13
 469.42  5.34687e-13
 469.44  5.34886e-13
 469.45  5.46450e-13
 469.47  5.52283e-13
 469.48  5.60197e-13
 469.50  5.67037e-13
 469.51  5.71258e-13
 469.53  5.82321e-13
 469.54  5.77526e-13
 469.56  5.79594e-13
 469.57  5.92869e-13
 469.59  5.84705e-13
 469.60  5.82129e-13
 469.62  5.76761e-13
 469.63  5.67583e-13
 469.65  5.71523e-13
 469.66  5.64437e-13
 469.68  5.71935e-13
 469.69  5.62669e-13
 469.71  5.66944e-13
 469.72  5.55587e-13
 469.74  5.51292e-13
 469.75  5.39481e-13
 469.77  5.18880e-13
 469.78  5.09894e-13
 469.80  4.95767e-13
 469.81  4.84157e-13
 469.83  4.74027e-13
 469.84  4.61745e-13
 469.86  4.53192e-13
 469.87  4.55465e-13
 469.89  4.63111e-13
 469.90  4.62578e-13
 469.92  4.69597e-13
 469.93  4.75840e-13
 469.95  4.84846e-13
 469.96  5.03977e-13
 469.98  5.16634e-13
 469.99  5.21903e-13
 470.01  5.23286e-13
 470.02  5.15407e-13
 470.04  5.12908e-13
 470.05  5.06302e-13
 470.07  5.06085e-13
 470.08  5.11373e-13
 470.10  5.13443e-13
 470.11  5.13143e-13
 470.13  5.20924e-13
 470.14  5.20051e-13
 470.16  5.20485e-13
 470.17  5.06517e-13
 470.19  4.99443e-13
 470.20  4.83570e-13
 470.22  4.72218e-13
 470.23  4.58911e-13
 470.25  4.51230e-13
 470.26  4.36436e-13
 470.28  4.31887e-13
 470.29  4.25179e-13
 470.31  4.31381e-13
 470.32  4.40339e-13
 470.34  4.54544e-13
 470.35  4.57147e-13
 470.37  4.74733e-13
 470.38  4.97405e-13
 470.40  5.10175e-13
 470.41  5.17074e-13
 470.43  5.20483e-13
 470.44  5.25948e-13
 470.46  5.25981e-13
 470.47  5.38567e-13
 470.49  5.42905e-13
 470.50  5.29296e-13
 470.52  5.38574e-13
 470.53  5.24372e-13
 470.55  5.23585e-13
 470.56  5.28783e-13
 470.58  5.21431e-13
 470.59  5.24458e-13
 470.61  5.18848e-13
 470.62  5.17024e-13
 470.64  5.05674e-13
 470.65  4.76527e-13
 470.67  4.63217e-13
 470.68  4.57617e-13
 470.70  4.42972e-13
 470.71  4.34407e-13
 470.73  4.35781e-13
 470.74  4.42168e-13
 470.76  4.49458e-13
 470.77  4.50956e-13
 470.79  4.67139e-13
 470.80  4.66867e-13
 470.82  4.76904e-13
 470.83  4.77894e-13
 470.85  4.90614e-13
 470.86  4.89942e-13
 470.88  4.88194e-13
 470.89  4.79591e-13
 470.91  4.69025e-13
 470.92  4.63325e-13
 470.94  4.46062e-13
 470.95  4.39443e-13
 470.97  4.41905e-13
 470.98  4.47780e-13
 471.00  4.54606e-13
 471.01  4.69606e-13
 471.03  4.81836e-13
 471.04  5.00946e-13
 471.06  5.18312e-13
 471.07  5.29478e-13
 471.09  5.48770e-13
 471.10  5.64854e-13
 471.12  5.68579e-13
 471.13  5.70126e-13
 471.15  5.76383e-13
 471.16  5.74449e-13
 471.18  5.76287e-13
 471.19  5.71771e-13
 471.21  5.72542e-13
 471.22  5.74115e-13
 471.24  5.68651e-13
 471.25  5.75716e-13
 471.27  5.72815e-13
 471.28  5.74704e-13
 471.30  5.69234e-13
 471.31  5.60360e-13
 471.33  5.53755e-13
 471.34  5.35847e-13
 471.36  5.26040e-13
 471.37  5.22331e-13
 471.39  5.09541e-13
 471.40  4.97710e-13
 471.42  4.94394e-13
 471.43  4.89649e-13
 471.45  4.82081e-13
 471.46  4.83016e-13
 471.48  4.73879e-13
 471.49  4.72164e-13
 471.51  4.76044e-13
 471.52  4.88379e-13
 471.54  5.00041e-13
 471.55  5.06268e-13
 471.57  5.09475e-13
 471.58  5.19676e-13
 471.60  5.33270e-13
 471.61  5.43503e-13
 471.63  5.53407e-13
 471.64  5.65515e-13
 471.66  5.59433e-13
 471.67  5.60820e-13
 471.69  5.71969e-13
 471.70  5.65816e-13
 471.72  5.57021e-13
 471.73  5.51685e-13
 471.75  5.38116e-13
 471.76  5.31059e-13
 471.78  5.23103e-13
 471.79  5.21246e-13
 471.81  5.24900e-13
 471.82  5.27214e-13
 471.84  5.34248e-13
 471.85  5.46396e-13
 471.87  5.49044e-13
 471.88  5.58650e-13
 471.90  5.55501e-13
 471.91  5.74053e-13
 471.93  5.82416e-13
 471.94  5.88307e-13
 471.96  5.92067e-13
 471.97  5.94897e-13
 471.99  5.94372e-13
 472.00  5.85892e-13
 472.02  5.83822e-13
 472.03  5.80686e-13
 472.05  5.79541e-13
 472.06  5.79305e-13
 472.08  5.81286e-13
 472.09  5.79763e-13
 472.11  5.73910e-13
 472.12  5.75326e-13
 472.14  5.65788e-13
 472.15  5.56536e-13
 472.17  5.47527e-13
 472.18  5.38250e-13
 472.20  5.35560e-13
 472.21  5.28583e-13
 472.23  5.18722e-13
 472.24  5.06207e-13
 472.26  4.98560e-13
 472.27  5.06746e-13
 472.29  5.10027e-13
 472.30  5.06337e-13
 472.32  5.12199e-13
 472.33  5.17335e-13
 472.35  5.18686e-13
 472.36  5.28397e-13
 472.38  5.35190e-13
 472.39  5.49132e-13
 472.41  5.65114e-13
 472.42  5.64477e-13
 472.44  5.78159e-13
 472.45  5.79403e-13
 472.47  5.90823e-13
 472.48  5.92494e-13
 472.50  6.01520e-13
 472.51  5.96777e-13
 472.53  5.94674e-13
 472.54  5.98606e-13
 472.56  6.03125e-13
 472.57  5.95069e-13
 472.59  5.87674e-13
 472.60  5.68027e-13
 472.62  5.51073e-13
 472.63  5.36245e-13
 472.65  5.16459e-13
 472.66  5.03267e-13
 472.68  4.88918e-13
 472.69  4.76739e-13
 472.71  4.71589e-13
 472.72  4.60786e-13
 472.74  4.62689e-13
 472.75  4.61504e-13
 472.77  4.52394e-13
 472.78  4.52827e-13
 472.80  4.59322e-13
 472.81  4.60179e-13
 472.83  4.68586e-13
 472.84  4.71989e-13
 472.86  4.76160e-13
 472.87  4.80898e-13
 472.89  4.77504e-13
 472.90  4.79083e-13
 472.92  4.82219e-13
 472.93  4.89705e-13
 472.95  4.92649e-13
 472.96  4.98400e-13
 472.98  4.96390e-13
 472.99  4.94795e-13
 473.01  4.92449e-13
 473.02  5.09854e-13
 473.04  4.88284e-13
 473.05  4.75790e-13
 473.07  4.84064e-13
 473.08  4.88030e-13
 473.10  4.92320e-13
 473.11  5.01270e-13
 473.13  5.01976e-13
 473.14  5.05048e-13
 473.16  5.06656e-13
 473.17  5.20847e-13
 473.19  5.33578e-13
 473.20  5.45392e-13
 473.22  5.43514e-13
 473.23  5.45802e-13
 473.25  5.47074e-13
 473.26  5.43280e-13
 473.28  5.23786e-13
 473.29  5.08579e-13
 473.31  5.08925e-13
 473.32  4.98235e-13
 473.34  4.84558e-13
 473.35  4.85737e-13
 473.37  4.86954e-13
 473.38  4.86642e-13
 473.40  4.89419e-13
 473.41  4.99251e-13
 473.43  5.14525e-13
 473.44  5.28230e-13
 473.46  5.45079e-13
 473.47  5.51102e-13
 473.49  5.56739e-13
 473.50  5.64369e-13
 473.52  5.64300e-13
 473.53  5.63857e-13
 473.55  5.51645e-13
 473.56  5.42518e-13
 473.58  5.26095e-13
 473.59  5.02239e-13
 473.61  4.91279e-13
 473.62  4.76352e-13
 473.64  4.59808e-13
 473.65  4.43563e-13
 473.67  4.36247e-13
 473.68  4.44778e-13
 473.70  4.53936e-13
 473.71  4.52636e-13
 473.73  4.71285e-13
 473.74  4.82905e-13
 473.76  5.02029e-13
 473.77  5.12655e-13
 473.79  5.21443e-13
 473.80  5.27413e-13
 473.82  5.36453e-13
 473.83  5.38439e-13
 473.85  5.34756e-13
 473.86  5.44836e-13
 473.88  5.42065e-13
 473.89  5.41888e-13
 473.91  5.37901e-13
 473.92  5.41790e-13
 473.94  5.31325e-13
 473.95  5.27782e-13
 473.97  5.24366e-13
 473.98  5.14412e-13
 474.00  5.09154e-13
 474.01  5.05197e-13
 474.03  5.04455e-13
 474.04  5.06278e-13
 474.06  5.00526e-13
 474.07  4.90327e-13
 474.09  4.81377e-13
 474.10  4.80164e-13
 474.12  4.85790e-13
 474.13  4.90165e-13
 474.15  4.95225e-13
 474.16  4.96344e-13
 474.18  4.97908e-13
 474.19  5.01392e-13
 474.21  5.12918e-13
 474.22  5.19346e-13
 474.24  5.29501e-13
 474.25  5.25894e-13
 474.27  5.29786e-13
 474.28  5.36540e-13
 474.30  5.33713e-13
 474.31  5.41381e-13
 474.33  5.45348e-13
 474.34  5.47196e-13
 474.36  5.43901e-13
 474.37  5.56228e-13
 474.39  5.51885e-13
 474.40  5.45340e-13
 474.42  5.41077e-13
 474.43  5.28779e-13
 474.45  5.20681e-13
 474.46  5.21718e-13
 474.48  5.16886e-13
 474.49  5.05841e-13
 474.51  5.05779e-13
 474.52  5.06870e-13
 474.54  5.14897e-13
 474.55  5.25805e-13
 474.57  5.22928e-13
 474.58  5.28088e-13
 474.60  5.43844e-13
 474.61  5.53865e-13
 474.63  5.60194e-13
 474.64  5.60397e-13
 474.66  5.68938e-13
 474.67  5.59363e-13
 474.69  5.63089e-13
 474.70  5.59115e-13
 474.72  5.49711e-13
 474.73  5.40278e-13
 474.75  5.35465e-13
 474.76  5.32571e-13
 474.78  5.31137e-13
 474.79  5.36385e-13
 474.81  5.37749e-13
 474.82  5.54063e-13
 474.84  5.58465e-13
 474.85  5.51855e-13
 474.87  5.52874e-13
 474.88  5.60259e-13
 474.90  5.58421e-13
 474.91  5.53674e-13
 474.93  5.53630e-13
 474.94  5.49804e-13
 474.96  5.52263e-13
 474.97  5.53131e-13
 474.99  5.57102e-13
 475.00  5.55078e-13
 475.02  5.55281e-13
 475.03  5.55654e-13
 475.05  5.52301e-13
 475.06  5.58421e-13
 475.08  5.48465e-13
 475.09  5.42866e-13
 475.11  5.42183e-13
 475.12  5.36918e-13
 475.14  5.27559e-13
 475.15  5.23379e-13
 475.17  5.23369e-13
 475.18  5.23868e-13
 475.20  5.23405e-13
 475.21  5.19846e-13
 475.23  5.22024e-13
 475.24  5.13369e-13
 475.26  5.14928e-13
 475.27  5.04284e-13
 475.29  4.92957e-13
 475.30  4.85423e-13
 475.32  4.75965e-13
 475.33  4.64152e-13
 475.35  4.61988e-13
 475.36  4.47530e-13
 475.38  4.42296e-13
 475.39  4.51514e-13
 475.41  4.68745e-13
 475.42  4.73350e-13
 475.44  4.85080e-13
 475.45  5.02747e-13
 475.47  5.05340e-13
 475.48  5.18565e-13
 475.50  5.27132e-13
 475.51  5.27452e-13
 475.53  5.22384e-13
 475.54  5.22102e-13
 475.56  5.11734e-13
 475.57  5.03582e-13
 475.59  5.00459e-13
 475.60  4.96474e-13
 475.62  4.99926e-13
 475.63  4.93224e-13
 475.65  4.90692e-13
 475.66  4.91372e-13
 475.68  4.81545e-13
 475.69  4.88192e-13
 475.71  4.89521e-13
 475.72  4.95990e-13
 475.74  4.93639e-13
 475.75  4.95611e-13
 475.77  4.96709e-13
 475.78  4.91044e-13
 475.80  4.82494e-13
 475.81  4.79910e-13
 475.83  4.77940e-13
 475.84  4.74576e-13
 475.86  4.73782e-13
 475.87  4.69886e-13
 475.89  4.72073e-13
 475.90  4.71715e-13
 475.92  4.86588e-13
 475.93  4.97029e-13
 475.95  4.96647e-13
 475.96  4.99513e-13
 475.98  5.14231e-13
 475.99  5.20901e-13
 476.01  5.25164e-13
 476.02  5.26953e-13
 476.04  5.22637e-13
 476.05  5.08661e-13
 476.07  5.09636e-13
 476.08  5.07614e-13
 476.10  4.98336e-13
 476.11  4.92899e-13
 476.13  4.83665e-13
 476.14  4.70548e-13
 476.16  4.58003e-13
 476.17  4.51340e-13
 476.19  4.32301e-13
 476.20  4.39213e-13
 476.22  4.36744e-13
 476.23  4.35550e-13
 476.25  4.53737e-13
 476.26  4.57435e-13
 476.28  4.58157e-13
 476.29  4.60726e-13
 476.31  4.67553e-13
 476.32  4.68299e-13
 476.34  4.74890e-13
 476.35  4.74998e-13
 476.37  4.76635e-13
 476.38  4.69791e-13
 476.40  4.72068e-13
 476.41  4.68568e-13
 476.43  4.74979e-13
 476.44  4.70581e-13
 476.46  4.59991e-13
 476.47  4.56241e-13
 476.49  4.62045e-13
 476.50  4.52022e-13
 476.52  4.45385e-13
 476.53  4.35826e-13
 476.55  4.26151e-13
 476.56  4.18421e-13
 476.58  4.08916e-13
 476.59  4.00263e-13
 476.61  4.00413e-13
 476.62  3.99890e-13
 476.64  4.04489e-13
 476.65  4.17567e-13
 476.67  4.24799e-13
 476.68  4.35678e-13
 476.70  4.40477e-13
 476.71  4.48361e-13
 476.73  4.46096e-13
 476.74  4.50054e-13
 476.76  4.58915e-13
 476.77  4.59405e-13
 476.79  4.54636e-13
 476.80  4.53923e-13
 476.82  4.57033e-13
 476.83  4.55590e-13
 476.85  4.53030e-13
 476.86  4.59401e-13
 476.88  4.67704e-13
 476.89  4.72484e-13
 476.91  4.81098e-13
 476.92  4.78091e-13
 476.94  4.77059e-13
 476.95  4.80642e-13
 476.97  4.86592e-13
 476.98  4.88385e-13
 477.00  4.80391e-13
 477.01  4.67549e-13
 477.03  4.65777e-13
 477.04  4.60240e-13
 477.06  4.59973e-13
 477.07  4.56536e-13
 477.09  4.48916e-13
 477.10  4.48780e-13
 477.12  4.43378e-13
 477.13  4.41365e-13
 477.15  4.31506e-13
 477.16  4.26307e-13
 477.18  4.21706e-13
 477.19  4.22391e-13
 477.21  4.16948e-13
 477.22  4.21330e-13
 477.24  4.28901e-13
 477.25  4.34723e-13
 477.27  4.29691e-13
 477.28  4.34467e-13
 477.30  4.35026e-13
 477.31  4.41323e-13
 477.33  4.47712e-13
 477.34  4.49023e-13
 477.36  4.64687e-13
 477.37  4.76201e-13
 477.39  4.84338e-13
 477.40  4.91463e-13
 477.42  4.89649e-13
 477.43  4.92838e-13
 477.45  4.95943e-13
 477.46  4.93130e-13
 477.48  4.88229e-13
 477.49  4.86485e-13
 477.51  4.78281e-13
 477.52  4.78367e-13
 477.54  4.70532e-13
 477.55  4.59332e-13
 477.57  4.59406e-13
 477.58  4.44915e-13
 477.60  4.48657e-13
 477.61  4.51519e-13
 477.63  4.51433e-13
 477.64  4.56043e-13
 477.66  4.51586e-13
 477.67  4.57470e-13
 477.69  4.58244e-13
 477.70  4.52016e-13
 477.72  4.53750e-13
 477.73  4.51646e-13
 477.75  4.58211e-13
 477.76  4.53528e-13
 477.78  4.54476e-13
 477.79  4.54717e-13
 477.81  4.51403e-13
 477.82  4.52835e-13
 477.84  4.44522e-13
 477.85  4.40726e-13
 477.87  4.40074e-13
 477.88  4.37561e-13
 477.90  4.31809e-13
 477.91  4.30684e-13
 477.93  4.29169e-13
 477.94  4.28869e-13
 477.96  4.26788e-13
 477.97  4.30591e-13
 477.99  4.24504e-13
 478.00  4.29545e-13
 478.02  4.30520e-13
 478.03  4.36904e-13
 478.05  4.37058e-13
 478.06  4.32421e-13
 478.08  4.34173e-13
 478.09  4.30334e-13
 478.11  4.31208e-13
 478.12  4.31885e-13
 478.14  4.35402e-13
 478.15  4.36277e-13
 478.17  4.39266e-13
 478.18  4.38226e-13
 478.20  4.34860e-13
 478.21  4.26513e-13
 478.23  4.21858e-13
 478.24  4.08037e-13
 478.26  3.93077e-13
 478.27  3.92959e-13
 478.29  3.89456e-13
 478.30  3.80825e-13
 478.32  3.70951e-13
 478.33  3.72071e-13
 478.35  3.81993e-13
 478.36  3.87174e-13
 478.38  3.94317e-13
 478.39  4.02671e-13
 478.41  4.19782e-13
 478.42  4.32297e-13
 478.44  4.51511e-13
 478.45  4.67692e-13
 478.47  4.70209e-13
 478.48  4.72401e-13
 478.50  4.75576e-13
 478.51  4.75816e-13
 478.53  4.68508e-13
 478.54  4.63913e-13
 478.56  4.54612e-13
 478.57  4.41517e-13
 478.59  4.33269e-13
 478.60  4.30986e-13
 478.62  4.29543e-13
 478.63  4.25729e-13
 478.65  4.27465e-13
 478.66  4.33742e-13
 478.68  4.32932e-13
 478.69  4.32073e-13
 478.71  4.40515e-13
 478.72  4.43449e-13
 478.74  4.56589e-13
 478.75  4.62949e-13
 478.77  4.67251e-13
 478.78  4.72330e-13
 478.80  4.65139e-13
 478.81  4.59708e-13
 478.83  4.49311e-13
 478.84  4.36461e-13
 478.86  4.30077e-13
 478.87  4.27187e-13
 478.89  4.22209e-13
 478.90  4.23274e-13
 478.92  4.27004e-13
 478.93  4.25835e-13
 478.95  4.36246e-13
 478.96  4.44431e-13
 478.98  4.49352e-13
 478.99  4.51164e-13
 479.01  4.59196e-13
 479.02  4.72936e-13
 479.04  4.66745e-13
 479.05  4.71046e-13
 479.07  4.79912e-13
 479.08  4.80286e-13
 479.10  4.79190e-13
 479.11  4.85724e-13
 479.13  4.87404e-13
 479.14  4.86874e-13
 479.16  4.87049e-13
 479.17  4.78399e-13
 479.19  4.76200e-13
 479.20  4.73749e-13
 479.22  4.74128e-13
 479.23  4.73774e-13
 479.25  4.85642e-13
 479.26  4.98161e-13
 479.28  4.97553e-13
 479.29  5.08503e-13
 479.31  5.02796e-13
 479.32  5.04414e-13
 479.34  5.10648e-13
 479.35  5.19503e-13
 479.37  5.26865e-13
 479.38  5.22838e-13
 479.40  5.23170e-13
 479.41  5.31951e-13
 479.43  5.32994e-13
 479.44  5.29376e-13
 479.46  5.28627e-13
 479.47  5.36206e-13
 479.49  5.33978e-13
 479.50  5.33817e-13
 479.52  5.34040e-13
 479.53  5.32614e-13
 479.55  5.36632e-13
 479.56  5.33056e-13
 479.58  5.30557e-13
 479.59  5.25472e-13
 479.61  5.24380e-13
 479.62  5.24868e-13
 479.64  5.31661e-13
 479.65  5.18485e-13
 479.67  5.25894e-13
 479.68  5.29965e-13
 479.70  5.32207e-13
 479.71  5.31574e-13
 479.73  5.31902e-13
 479.74  5.27448e-13
 479.76  5.13592e-13
 479.77  5.09030e-13
 479.79  5.03640e-13
 479.80  4.94397e-13
 479.82  4.93676e-13
 479.83  4.87449e-13
 479.85  4.83154e-13
 479.86  4.75032e-13
 479.88  4.78327e-13
 479.89  4.70100e-13
 479.91  4.69219e-13
 479.92  4.70615e-13
 479.94  4.74378e-13
 479.95  4.73676e-13
 479.97  4.75286e-13
 479.98  4.60144e-13
 480.00  4.64289e-13
 480.01  4.56201e-13
 480.03  4.61790e-13
 480.04  4.73342e-13
 480.06  4.82973e-13
 480.07  4.79578e-13
 480.09  4.93734e-13
 480.10  4.91271e-13
 480.12  4.98772e-13
 480.13  5.06260e-13
 480.15  5.13555e-13
 480.16  5.17288e-13
 480.18  5.20506e-13
 480.19  5.32471e-13
 480.21  5.35001e-13
 480.22  5.34159e-13
 480.24  5.36056e-13
 480.25  5.44510e-13
 480.27  5.48023e-13
 480.28  5.57504e-13
 480.30  5.52471e-13
 480.31  5.60451e-13
 480.33  5.70054e-13
 480.34  5.71502e-13
 480.36  5.63430e-13
 480.37  5.65948e-13
 480.39  5.67726e-13
 480.40  5.55178e-13
 480.42  5.48163e-13
 480.43  5.33629e-13
 480.45  5.26185e-13
 480.46  5.16795e-13
 480.48  5.10666e-13
 480.49  5.01576e-13
 480.51  5.00750e-13
 480.52  4.96595e-13
 480.54  4.95145e-13
 480.55  5.03723e-13
 480.57  5.12909e-13
 480.58  5.11431e-13
 480.60  5.16156e-13
 480.61  5.22172e-13
 480.63  5.22964e-13
 480.64  5.26776e-13
 480.66  5.14129e-13
 480.67  5.04548e-13
 480.69  5.00502e-13
 480.70  5.04066e-13
 480.72  4.95364e-13
 480.73  4.79143e-13
 480.75  4.82318e-13
 480.76  4.83166e-13
 480.78  4.76797e-13
 480.79  4.90158e-13
 480.81  4.83094e-13
 480.82  4.84479e-13
 480.84  4.99628e-13
 480.85  4.99339e-13
 480.87  5.02665e-13
 480.88  5.11540e-13
 480.90  5.09380e-13
 480.91  5.25222e-13
 480.93  5.30835e-13
 480.94  5.35406e-13
 480.96  5.32685e-13
 480.97  5.35003e-13
 480.99  5.36056e-13
 481.00  5.37852e-13
 481.02  5.30172e-13
 481.03  5.30714e-13
 481.05  5.22235e-13
 481.06  5.20296e-13
 481.08  5.29022e-13
 481.09  5.26557e-13
 481.11  5.21200e-13
 481.12  5.20789e-13
 481.14  5.13864e-13
 481.15  5.10638e-13
 481.17  5.15487e-13
 481.18  5.14544e-13
 481.20  5.10520e-13
 481.21  5.08075e-13
 481.23  5.14115e-13
 481.24  5.15391e-13
 481.26  5.23098e-13
 481.27  5.19442e-13
 481.29  5.21778e-13
 481.30  5.22239e-13
 481.32  5.28159e-13
 481.33  5.24232e-13
 481.35  5.31714e-13
 481.36  5.37171e-13
 481.38  5.34719e-13
 481.39  5.32670e-13
 481.41  5.32693e-13
 481.42  5.27776e-13
 481.44  5.29113e-13
 481.45  5.26615e-13
 481.47  5.19708e-13
 481.48  5.23962e-13
 481.50  5.16507e-13
 481.51  5.19354e-13
 481.53  5.19803e-13
 481.54  5.30182e-13
 481.56  5.23071e-13
 481.57  5.27204e-13
 481.59  5.31067e-13
 481.60  5.39478e-13
 481.62  5.45125e-13
 481.63  5.46037e-13
 481.65  5.49280e-13
 481.66  5.54684e-13
 481.68  5.49592e-13
 481.69  5.45577e-13
 481.71  5.40849e-13
 481.72  5.41565e-13
 481.74  5.39494e-13
 481.75  5.48536e-13
 481.77  5.50666e-13
 481.78  5.44127e-13
 481.80  5.47873e-13
 481.81  5.49251e-13
 481.83  5.57780e-13
 481.84  5.50251e-13
 481.86  5.44677e-13
 481.87  5.51182e-13
 481.89  5.59723e-13
 481.90  5.59237e-13
 481.92  5.44467e-13
 481.93  5.42604e-13
 481.95  5.27967e-13
 481.96  5.12237e-13
 481.98  5.19646e-13
 481.99  5.15144e-13
 482.01  5.16493e-13
 482.02  5.19857e-13
 482.04  5.20887e-13
 482.05  5.17872e-13
 482.07  5.22681e-13
 482.08  5.32769e-13
 482.10  5.22741e-13
 482.11  5.39203e-13
 482.13  5.49158e-13
 482.14  5.45856e-13
 482.16  5.36837e-13
 482.17  5.38749e-13
 482.19  5.29879e-13
 482.20  5.28432e-13
 482.22  5.11595e-13
 482.23  5.00148e-13
 482.25  4.79382e-13
 482.26  4.61784e-13
 482.28  4.51927e-13
 482.29  4.38630e-13
 482.31  4.25432e-13
 482.32  4.11998e-13
 482.34  4.06188e-13
 482.35  4.04512e-13
 482.37  4.13469e-13
 482.38  4.20127e-13
 482.40  4.23726e-13
 482.41  4.37294e-13
 482.43  4.53776e-13
 482.44  4.61786e-13
 482.46  4.77615e-13
 482.47  4.92488e-13
 482.49  4.96281e-13
 482.50  5.07546e-13
 482.52  5.06719e-13
 482.53  5.09368e-13
 482.55  5.15466e-13
 482.56  5.28766e-13
 482.58  5.23280e-13
 482.59  5.36728e-13
 482.61  5.36943e-13
 482.62  5.36246e-13
 482.64  5.34326e-13
 482.65  5.26936e-13
 482.67  5.08448e-13
 482.68  5.09263e-13
 482.70  5.07866e-13
 482.71  5.02497e-13
 482.73  4.84415e-13
 482.74  4.90568e-13
 482.76  4.81312e-13
 482.77  4.81491e-13
 482.79  4.85486e-13
 482.80  4.78345e-13
 482.82  4.79026e-13
 482.83  4.78183e-13
 482.85  4.73046e-13
 482.86  4.73637e-13
 482.88  4.65396e-13
 482.89  4.66952e-13
 482.91  4.71637e-13
 482.92  4.70344e-13
 482.94  4.76329e-13
 482.95  4.83812e-13
 482.97  4.95129e-13
 482.98  5.04182e-13
 483.00  5.05389e-13
 483.01  5.08488e-13
 483.03  5.14380e-13
 483.04  5.11628e-13
 483.06  5.08828e-13
 483.07  4.98960e-13
 483.09  4.85179e-13
 483.10  4.74602e-13
 483.12  4.62262e-13
 483.13  4.50012e-13
 483.15  4.37361e-13
 483.16  4.32777e-13
 483.18  4.27178e-13
 483.19  4.24722e-13
 483.21  4.28263e-13
 483.22  4.34799e-13
 483.24  4.35133e-13
 483.25  4.49026e-13
 483.27  4.64269e-13
 483.28  4.75010e-13
 483.30  4.81903e-13
 483.31  4.91535e-13
 483.33  5.05098e-13
 483.34  5.16240e-13
 483.36  5.14242e-13
 483.37  5.24544e-13
 483.39  5.28655e-13
 483.40  5.30441e-13
 483.42  5.24077e-13
 483.43  5.25080e-13
 483.45  5.27469e-13
 483.46  5.28711e-13
 483.48  5.28543e-13
 483.49  5.23136e-13
 483.51  5.15288e-13
 483.52  5.05971e-13
 483.54  5.01095e-13
 483.55  5.01991e-13
 483.57  5.02698e-13
 483.58  4.96569e-13
 483.60  4.99942e-13
 483.61  5.00808e-13
 483.63  4.94769e-13
 483.64  4.98720e-13
 483.66  5.02043e-13
 483.67  5.07683e-13
 483.69  5.06097e-13
 483.70  5.15270e-13
 483.72  5.22313e-13
 483.73  5.22442e-13
 483.75  5.14608e-13
 483.76  5.11042e-13
 483.78  5.13234e-13
 483.79  5.14838e-13
 483.81  5.08509e-13
 483.82  5.08575e-13
 483.84  5.01972e-13
 483.85  4.99767e-13
 483.87  5.03566e-13
 483.88  4.95858e-13
 483.90  4.94277e-13
 483.91  4.97864e-13
 483.93  4.98326e-13
 483.94  4.99212e-13
 483.96  5.03682e-13
 483.97  5.00904e-13
 483.99  4.91217e-13
 484.00  4.84948e-13
 484.02  4.80756e-13
 484.03  4.77576e-13
 484.05  4.94135e-13
 484.06  4.95572e-13
 484.08  4.92687e-13
 484.09  5.01795e-13
 484.11  4.98361e-13
 484.12  5.09098e-13
 484.14  5.09183e-13
 484.15  5.08426e-13
 484.17  5.06197e-13
 484.18  5.09049e-13
 484.20  5.18529e-13
 484.21  5.04626e-13
 484.23  4.95426e-13
 484.24  4.92015e-13
 484.26  4.77994e-13
 484.27  4.62371e-13
 484.29  4.70352e-13
 484.30  4.63463e-13
 484.32  4.71384e-13
 484.33  4.71294e-13
 484.35  4.68381e-13
 484.36  4.67440e-13
 484.38  4.73715e-13
